name,image_url,price
ARCTIC Freezer 34 eSports DUO | Dual Fan Air CPU Cooler 158mm Height,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/19/1e9ffa27-b01e-4d7e-adb9-8d80c970a41a.jpg,795000.0
AIGO DARKFLASH DARKVOID RGB - RGB CPU COOLER,https://images.tokopedia.net/img/cache/200-square/product-1/2019/7/4/13757756/13757756_dfc88309-c6ee-49a8-896c-f4174dd442d8_700_700,94900.0
Air CPU Cooler NOCTUA - NH-L12S,https://images.tokopedia.net/img/cache/200-square/product-1/2019/8/24/5373285/5373285_ab453f7a-05da-469e-8a53-627bcfa5125c_800_800,1070000.0
ID-COOLING SE-904-XT TWIN CPU Cooler (Intel/AMD),https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/5/ca5b0f0d-255d-497a-9cb1-af09d07fc91d.jpg,300000.0
Aigo DarkFlash DARKAIR PRO ARGB 12CM - CPU Cooler,https://images.tokopedia.net/img/cache/200-square/product-1/2020/9/1/9126088/9126088_1f751e97-6b42-45fc-94a6-2235cafa2630_700_700,320000.0
Cooler Master i30 CPU Cooler Fan Socket Intel,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/2/24/f1e5a921-8d34-42e1-9964-6a8fce2cd10d.jpg,63000.0
FAN CASING 8CM HITAM / FAN CASE 8 CM / KIPAS CPU + BAUT,https://images.tokopedia.net/img/cache/200-square/product-1/2020/4/27/8488044/8488044_f233044d-dfba-414f-8f2c-aaacff4adbd4_1600_1600,9000.0
PC COOLER PALADIN 400 ARGB CPU COOLER SUPORT LGA 1700 GEN 12,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/28/93595316-5257-4814-b91d-67e973ce1047.jpg,285000.0
ID-COOLING SE-903-XT CPU Cooler (Intel/AMD),https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/27/ed48c081-0419-420b-8876-0a53fa0bcf70.jpg,235000.0
INFINITY STORM NEW AUTO RGB - CPU COOLER,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/6/df4fccd2-875d-42ef-81a9-88cc279a21db.jpg,155000.0
MOUNTING BRACKET INTEL LGA 1700 / BACKPLATE LGA1700 CPU COOLER,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/2/15/f9e40e10-2698-4eb3-973a-1dece00d1c42.jpg,25000.0
DARKFLASH ELLSWORTH S11 PRO WHITE ARGB CPU PROCESSOR AIR COOLER,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/28/83593037-8fe2-4591-8fb6-9042b9f986fe.jpg,454000.0
JONSBO CR-1000 PLUS CPU Heatsink Fan Cooler / JONSBO CR1000 Plus,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/2/18/2d51ac3a-ad3e-4f14-a6c0-3d9e3cf3bdc4.jpg,295000.0
CPU FAN ALSEYE AS-GH115X-35MR - RGB CPU COOLER / FAN PROCESSOR,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/1/7/a0ea10f7-f133-4d11-8461-474af2041d19.png,107000.0
JONSBO CR-1400 ARGB CPU Fan Cooling / HSF Cooler RGB,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/3/2a38f8ef-f9eb-4911-8487-2afe50fde409.jpg,195000.0
NOCTUA NH-U9S CHROMAX.BLACK | Air CPU Cooler 125mm Height,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/2/23/791440a2-c95d-4482-b38d-7357426c1d1e.jpg,1185000.0
darkFlash AURA DA240 Liquid CPU Cooler [Support Intel & AMD],https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/17/2d19ce42-827f-41d2-aecd-03e15cb18765.jpg,799000.0
KIPAS CPU FAN PROCESSOR INTEL LGA 1200 ORI SUPPORT 1150 1151 1155,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/11/629081e1-e81d-4a85-aa8b-b9288eade7d4.jpg,75000.0
Snowman CPU Heatsink 4 Heatpipe with 1 Fan 120mm - M400,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/9/fa1c0539-f197-41cb-9511-5fe29dd39c7b.jpg,127153.0
