name,image_url,price
Leedoo Sepatu Sneakers Pria Sepatu Formal Casual Kuliah Kerja MC414,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/18/98c0bbb1-85a9-4db2-b67e-3964ebd966aa.jpg,139000.0
Ando Official Sepatu Sneakers Milson Pria Dewasa - Putih/Hijau,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/1/27/1265ef25-82be-4ade-b076-befafc4dd714.jpg,158400.0
Dr. Kevin Sepatu Sport Pria Men Sneakers 889-044,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/22/dae2b03b-92db-4f53-be38-3dee633019b7.jpg,169900.0
Aerostreet 36-45 Massive Putih Gum - Sepatu Sneakers Casual 21HH23,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/1/2/3e37c985-422e-48de-9924-05c4c973d770.jpg,139900.0
Sepatu Sneakers Pria CONVERSE CHUCK 70 HI TROPICAL LEAF A00482C ORI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/23/9c48a593-1a56-4de1-a4bb-aa418432ee0a.png,649000.0
Sepatu Sneakers Unisex PUMA REBOUND JOY LOW 38074716 ORIGINAL,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/12/24/91b3147c-c3d4-4263-845b-ef388259db79.png,739000.0
Sepatu Sneakers Pria Footstep Footwear - Fonte Full White,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/11/38637b14-ba2d-4bb6-ab7c-d5b79109242f.jpg,174900.0
Aerostreet 37-44 Massive Biru Tua Pastel - Sepatu Sneakers Casual,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/1/2/2a60c529-773a-4c76-8205-0000368588d4.jpg,139900.0
Sepatu Sneakers JB Safety hitam / abu,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/10/9/6d2df96c-5d48-4b91-8be6-72d9f664dd6d.jpg,280000.0
PAULMAY - Sepatu Sneakers pria Ignite,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/6/e0422a38-8349-4b68-bd19-317b7e021f3d.jpg,188580.0
Sepatu Sneaker Pria Wanita Nike Air Force One 1 Utility Coklat Tan,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/25/6116244b-14cf-457d-b43f-847e7563f23c.jpg,285000.0
Skechers Uno SR Men's Sneakers Shoes - Black,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/9/25/8c1dc2bc-f958-4496-a74b-1549201bebab.jpg,1399000.0
