name,image_url,price
SEIN Samsung Galaxy Z Fold4 5G 512GB 256GB 1TB RAM 12GB Fold 4 RESMI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/19/9805b901-b706-4b2f-a49b-425d7db1e6de.jpg,20982000.0
Samsung Galaxy A13 6/128 GB Garansi Resmi 1 Tahun,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/6/a3001469-1c93-458b-85f0-9dd4ece55c25.jpg,2420000.0
Samsung Galaxy A23 5G 6/128GB Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/9/25/a2a2c69a-c904-45f2-98ef-7df807a0eaba.jpg,3510000.0
Samsung Galaxy A53 5G 8/128 8/256 RAM 8 ROM 128 256 GB 8GB 128GB 256GB,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/7/a03b1b2a-bf47-484a-b939-b94def24b062.png,5367000.0
Samsung Galaxy Z Fold 4 5G 12/1TB 12/512GB 12/256GB Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/11/60567092-33e4-4fcf-b9a3-92a9a0aeff89.jpg,21025000.0
Samsung A04e 3/32 GB New Segel Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/22/43bc2445-e921-4951-b7bf-8ee301ea31e5.jpg,1213000.0
Samsung Galaxy M33 5G 8/128GB - Ram 8GB Internal 128GB Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/12/2/e6bfd7d7-63d0-4d17-a608-955ac53d8bfd.jpg,3599000.0
"SAMSUNG GALAXY A04e 3/32 GB GARANSI RESMI, SAMSUNG A04E 3/32 GB",https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/19/06df0fc6-9e02-4b78-828c-9a4066100366.jpg,1299000.0
Samsung Galaxy A03 Core 2/32 GB Resmi SEIN 2 32 GB Black Blue 2021,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/12/17/2bd966b3-43fc-4313-9b6b-1e8007560687.jpg,1020000.0
SAMSUNG GALAXY A04S 4/64 GARANSI RESMI SAMSUNG INDONESIA,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/15/613cd02a-cbaf-4528-9e20-21bb94c78ffe.jpg,1839000.0
PROMO Samsung Galaxy A33 5G Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/9/ee3e20d8-0248-4bff-bf38-0b7b6ed47cfd.jpg,4185000.0
Samsung Galaxy A04 (4/64Gb) Garansi Resmi Sein Tam,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/20/0b8cbb98-d15f-4e82-ad5e-07d4e55ec904.jpg,1520000.0
Samsung A13 Ram 4/128 Ram 6/128-Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/18/300413fa-912a-4b8d-a948-6687938f1c05.png,2099000.0
Samsung Galaxy A73 5G 8/256 8GB 256GB RAM 8 ROM 256 GB HP,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/17/95d41aea-4cce-4c6d-9a8b-a26f20018ff3.jpg,7327000.0
Samsung Galaxy A04S 4/64 GB Garansi Resmi Samsung Indonesia 1 Tahun,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/28/f27d5d0f-8fbc-4e69-9e01-c7fbb012ab9c.jpg,1865000.0
Samsung Galaxy A13 4/64GB Garansi Resmi SEIN 4 GB 64 GB Samsung A13,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/9/46434910-5031-4c9d-bba5-c7cc7eaa5c5c.jpg,2026000.0
Samsung A04 4/64 New Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/19/914ab708-e074-47f3-9369-7c841f24b304.jpg,1560000.0
Samsung Galaxy A04e 3/32 Gb Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/27/db2b78ad-25ea-4ee4-9026-45074831c1c0.jpg,1208000.0
(SEIN) Samsung Galaxy Z Flip4 512GB 256GB 128GB RAM 8GB Flip 4 RESMI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/1/12/339b9493-72c7-4f4e-a362-1c7fa169eb11.jpg,13385000.0
Samsung Galaxy M23 5G 6/128GB,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/1/22/f2cf66ec-a565-459b-81d1-97c547796942.jpg,3499000.0
Samsung M53 5G 8/128 8/256 8 128 256 GB 8GB 128GB 256GB Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/28/931309db-a7c3-49bd-ab86-6a4999c88441.jpg,4786000.0
Samsung Galaxy A53 5G 8/128GB Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/21/27a11d52-7180-44ff-9845-ba282a6654d9.jpg,5385000.0
SAMSUNG GALAXY A33 5G 6/128 GB - 8/128 GB - 8/256 GB GARANSI RESMI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/11/dd0fc7bd-ad8c-423d-8ba4-5793999f4392.jpg,4541000.0
