name,image_url,price
"Fender Blues Deluxe Reissue Combo Guitar Tube Amplifier, Tweed, 230V",https://images.tokopedia.net/img/cache/200-square/product-1/2020/6/22/50992231/50992231_eba624ac-1df4-4381-bd71-baf544318503_1023_1023,14400000.0
FENDER CHAMPION 20 GUITAR COMBO AMPLIFIER,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/10/5/933d5efe-8ff9-48ca-bbd7-fcf9cdf81c79.png,2400000.0
Kabel Jack Fender 3 M Utk Gitar Elektrik Bass Keyboard Biola Efk dll,https://images.tokopedia.net/img/cache/200-square/product-1/2020/5/9/551932/551932_a4186f05-f59e-446a-8e90-8eef5fe41f43_720_720.jpg,49999.0
Fender 2inch Monogrammed Guitar Strap | STRAP GITAR FENDER,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/1/30/080c8344-a601-4c2b-ad11-8b06148c4304.png,240000.0
GIGBAG GITAR ELEKTRIK FENDER ORIGINAL MURAH,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/11/1df70c2a-1be7-44a6-b542-a6a9259f8f15.jpg,415200.0
Fender Celluloid White Thin Pick Gitar Original USA,https://images.tokopedia.net/img/cache/200-square/product-1/2019/2/21/2238982/2238982_c2181a4b-66a4-4760-bc88-78d551bb3c9b_1080_1080.jpg,9000.0
"Samson Airline 77 Fender Guitar Wireless (AF1+CR77), BMJ",https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/8/28/1e79e3e6-5039-4a1d-950a-803b4a34f41a.jpg,2504000.0
"Fender CN-140SCE Nylon Classical Guitar w/Case, Walnut FB, Natural",https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/2/16/938f3f96-5904-41da-ae93-6b3554ff0a2d.jpg,7200000.0
Gitar Akustik Fender Sonoran SCE Mini + Softcase Varian Warna,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/25/b997a815-ae36-4f9f-a2a3-4c594f0b3a7c.jpg,3550000.0
preamp gitar & bass fender fishman presys original EQ gitar akustik,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/8/18/e4d5ff1b-cf3a-4e79-b725-bd5a2688fbb4.jpg,486000.0
Gitar Listrik / Elektrik Fender Custom,https://images.tokopedia.net/img/cache/200-square/product-1/2019/8/18/53083188/53083188_ebf50543-5623-4046-b907-4bba7ccfd8d2_991_991.jpg,425000.0
