name,image_url,price
Minuman Botol Coca-Cola 250/390 ML,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/9/30/19c912a0-b2e8-44f0-9feb-05a40023c738.jpg,3700.0
MINUMAN COCA COLA 1 LITER,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/5/9/c1080452-d5ca-4602-a81f-1a847e17d7d0.jpg,11000.0
COLA BLUE MINUMAN SODA SOFTDRINK SOFT DRINK 400 ML,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/1/23/ba0f6e7b-aa90-421a-89d7-c4ff8dc7ee9f.jpg,54000.0
"Coca cola,Fanta,Sprite Pet 390ml minuman segar aneka rasa harga murah",https://images.tokopedia.net/img/cache/200-square/product-1/2019/3/1/49422932/49422932_bebbab8a-5193-4e9d-83f7-61f8e8af1f54_700_700.jpg,5000.0
【IKONE】COLA Tempat Penyimpanan Minuman Kaleng Botol Kulkas,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/15/72fa8476-7f9d-4baa-be53-86ec95bcf128.jpg,139000.0
Minuman COCA COLA Original - 390 ml,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/5/ec07a8e8-5bc0-4052-b6cd-a65c02781e9a.jpg,5000.0
Promo Big Cola Lime Minuman Bersoda [3.1 Lt] / Pack / 6 Pc Original,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/16/a5789453-fa39-4684-8736-d4eeac362ded.jpg,214000.0
Coca-Cola Botol Plastik 390ml 1 Pcs | Coca Cola Minuman Bersoda Btl,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/9/25/1db3b3d9-ce73-4f96-812b-d36888521da5.jpg,4500.0
Coca cola zero sugar minuman soda can 250 ml,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/13/a66cc360-5414-424e-84df-4b813f2371b9.jpg,8200.0
Cola softdrink minuman soda 400ml - pink,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/2/e4521ee7-b671-416a-91f4-8442be683478.jpg,54000.0
Black Jack Cola Minuman lainnya,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/23/2aa0c8b2-b6ad-41ba-b11b-ba09638edc30.jpg,37000.0
Minuman Big Cola 215 Ml Rasa Stroberi Strawberry,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/6/23/bcd61a32-34ef-4493-ae5e-af55659c41f0.jpg,55000.0
Minuman Coca Cola 390ml,https://images.tokopedia.net/img/cache/200-square/product-1/2017/3/16/1592819/1592819_6918e446-4cdd-47e6-8c32-349d2dfebe10.jpg,5500.0
Minuman Kaleng Yeoss Kembang 330 ml/ Cincau/ Kundur/ Fanta/Cola/Sprite,https://images.tokopedia.net/img/cache/200-square/product-1/2019/1/9/3161955/3161955_e280a218-8d58-41e4-b641-71760f0c6a99_1000_1000.jpg,145000.0
Populer! Minuman bersoda BIG COLA BLUEBERRY / pepsi blue 375ml,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/27/ecf45eb7-f33e-41ad-90e6-ddf4b0503cf3.jpg,74000.0
Coca cola minuman soda 250 ml,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/3/b68ab37c-82a8-4545-ba15-cc199fcffe3f.jpg,5500.0
coca cola soft drink minuman soda botol 400ml - honey rose flavor,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/8/6/3cf92441-e843-47ee-b9b6-8b7e4f881ec0.jpg,63000.0
Minuman Botol Big Cola 215 Ml Rasa Cola,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/19/f4dcae30-891d-4f90-8d44-c16040bb1582.jpg,55000.0
Coca Cola Original Minuman Soda Soft Drink Kaleng,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/27/8f988659-0d7d-4eed-9d60-ef58a3a3f16f.jpg,40000.0
