name,image_url,price
KACAMATA FASHION PRIA LEVI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/28/359899cb-c0d7-445b-a566-daf7ea96d472.jpg,1500000.0
BAJU KEMEJA PRIA LENGAN PENDEK LEVI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/14/131e7a18-0f06-47b7-a74a-7b101a655a12.jpg,650000.0
Celana panjang levi s 501 Chino terbaru untuk pria,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/12/12/9299bbb7-f7c8-4da6-85dc-76721bba0e05.jpg,385000.0
SEPATU SLIP ON BRANDED SNEAKER PRIA LEVI M1RROR,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/2/27/bd60a019-e3f1-4f34-8fae-2631de26abe9.jpg,1600000.0
VF582 Jaket Cowok Blazer MAN LEVI,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/10/13992a2e-8036-45c1-b89e-5cf67cc5018d.jpg,186900.0
DOMPET LIPAT PENDEK LEVI LETAHER PRIA,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/16/2d116b80-7d0a-49e4-99ee-fa78161f5628.jpg,500000.0
SEPATU SNEAKER MEN SHOES SEMI BOOTS LEVI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/22/88771d35-fdcc-412d-9036-ba2e4636e71d.jpg,1600000.0
KACAMATA FASHION PRIA WANITA BRANDED KM 31 LEVI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/23/c3fb6a9f-d25a-4038-b61f-53ca41ed8fba.jpg,1250000.0
Rave Habbit Levi Squid G Stories Kaos Pria - Hitam,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/17/140289e1-3d09-4d32-ab25-3fdaa0c09242.jpg,99600.0
baju kaus pria distro levi s original model salur terbaru,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/11/23/5d6b85cd-0354-43f4-9947-f068bd567347.jpg,211200.0
SEPATU SNEAKER LEVI EMBOS PRIA,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/2/17/e340dbec-9551-4732-8e33-4372f9ebaabc.jpg,1600000.0
SEPATU PANTOFEL LEVI PRIA,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/11/32ca9992-d2e6-4d5a-9c9b-41def5be4da5.jpg,1600000.0
SEPATU PANTOFEL IMPORT PRIA NEW LEVI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/10/49e5d2c3-809e-4dbe-99ec-5801a986a3ef.jpg,1600000.0
SWEATER PRIA WANITA IMPORT LEVI - XS,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/20/a3c1244c-ac34-43fe-a608-65fa122e6c0a.jpg,1300000.0
TAS KERJA TAS KANTOR PRIA LEVI,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/8/22/2393b8e8-7247-4746-a4ee-eb718690cbb8.jpg,1800000.0
JAKET PRIA IMPORT BRANDED LEVI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/12/9379c569-4ab2-435e-94ba-d156c6f85a02.jpg,800000.0
CLUTCH BAG POUCH PRIA IMPORT BRANDED LEVI NEW,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/16/c1ac5f65-3425-4d8d-bd7b-552883cd53db.jpg,950000.0
SEPATU BOOTS PRIA MEN SHOES LEVI NEW,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/22/90803586-a9e3-4ad0-b8cf-2ee539e6a710.jpg,1750000.0
DOMPET PENDEK WALLET PRIA LEVI NEW - MSALE,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/7/3/48bffd57-2214-4b2a-bcb0-fc3808fb2a21.jpg,500000.0
DOMPET LIPAT PENDEK PRIA LEVI CIRCLE,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/16/93d2a36f-fd8e-47de-aea4-09a87f9e1155.jpg,500000.0
GLX47 - Promo Topi Levi s Warna Cream dengan Good Impor Pria Sport,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/11/1/0eac6272-3bb5-44ee-8874-1dfd74bf38b2.jpg,152000.0
HANDBAG PRIA LEVI KASAI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/12/1/8931448c-5d31-459e-b493-4d44430815bf.jpg,1000000.0
SEPATU LOAFER BRANDED IMPORT PRIA NEW LEVI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/4/4ca91224-0ff0-4c11-b293-b100f40f4152.jpg,1250000.0
Kemeja Atasan Pria Modern Formal Keren Baju Kasual Jins Levi DF549,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/21/c7c84837-af98-4e8b-b6f3-0f5d56f851f0.jpg,1092000.0
Pinggang Pria Gesper Ikat Kulit 501 COD Levi s Asli Full,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/8/9/9f2f69c1-3f5d-45ac-b0a4-6c51e2d6b510.jpg,137000.0
Kaos Pria Wanita AOT - Levi Ackerman J2710 T-Shirt Anak,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2021/12/4/a068263f-f4e9-4cfe-9938-057eac36090b.jpg,125000.0
TAS RANSEL BAGPACK PRIA LEVI BRANDED NBA SUPER M1RROR VIP,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/2/22/b5c8e31a-2cea-4885-97d2-d20338e7eba9.jpg,4500000.0
TAS WAISTBAG BUMBAG IMPORT BRANDED PRIA LEVI NEW,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/18/1dd2d01d-5a98-4494-a758-8f4c5cb31188.jpg,1200000.0
TOPI BRANDED IMPORT PRIA LEVI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/28/a03e33ca-e6e7-4585-a242-a287f5044465.jpg,500000.0
Sweater Hoodie Anime AOT Levi Ackerman Jaket Pria/Wanita/Remaja/Dewasa,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/3/31177a62-18b1-4333-b52e-69f4214583b4.jpg,76000.0
T-SHIRT BAJU KAOS PRIA WANITA LEVI ACKERMAN RIVAIILE ANIME MURAH,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/7/24/72bb812c-584c-4e2f-ac65-64b82c70574b.jpg,45000.0
SEPATU SNEAKER PRIA LEVI BARU,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/21/b9d2dfc2-e632-440f-8b3a-f43dc6cd29c6.jpg,1600000.0
BAJU SETELAN PANJANG SET TRAINER IMPORT PRIA LEVI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/19/9bef9086-99af-42fe-9921-081a4d96a170.jpg,1700000.0
JAKET PRIA NEW LEVI BRANDED,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/18/5edcb946-127b-4580-9847-1afde8d0aa58.jpg,850000.0
TAS SELEMPANG MINI PRIA BRANDED IMPORT LEVI LEATHER,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/18/34500ef1-e0ab-4b94-b9aa-05c5a53df15a.jpg,1000000.0
IKAT PINGGANG PRIA BELT BRANDED IMPORT LEVI NEW,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/6/6d96b191-5509-4fd0-8d9a-1ce3a81be120.jpg,900000.0
CLUTCH BAG PRIA LEVI AEROGRAM LEATHER - MSALE,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/7/3/df48abe6-dfc7-4784-86df-09efc9b8fef4.jpg,1000000.0
