name,image_url,price
Keyboard LOGITECH WIRELESS K270,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/23/440724b0-0b02-4ce6-a06b-3133e3214b96.jpg,252000.0
Keyboard USB Logitech K120 Original 100% Garansi Resmi 1 Tahun,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/1/21/d6de09d6-b42c-4228-a4fe-c1d12a007ab3.jpg,109700.0
Logitech Combo Touch Keyboard Case iPad Pro 11 12.9 2021 M1 2020 Air 4,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/1/14/621bb122-4095-423b-81e6-6b41cbac425d.jpg,1490000.0
Keyboard Logitech K580 Slim Multi Device Wireless Bluetooth - K 580,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/10/6fd03d04-46f8-461d-a4e8-0e609ff81226.jpg,599000.0
Logitech MK240 Wireless Keyboard dan Mouse Combo,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/10/8/467a8b5c-d9e4-48f5-bfd9-741fb4323df1.png,256000.0
Logitech Wireless Combo Keyboard + Mouse Mk240-hitam-L056,https://images.tokopedia.net/img/cache/200-square/product-1/2019/1/29/252625/252625_403fb9af-6972-488e-8e71-d171898b0282_800_800.jpg,274000.0
Logitech K120 / K 120 USB Wired Keyboard,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/9/4/26010c89-0331-436a-aab9-068153bc52dc.jpg,102000.0
Logitech MX Mechanical Mini Tactile Keyboard Wireless Bluetooth,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/3/2209d534-1c82-4266-9bb0-e9e5ebe653cc.jpg,2249000.0
Logitech Keyboard Bluetooth K380 PINK,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/3/17/43fd62fa-4b2c-4040-86d1-6f943f4369b6.jpg,438000.0
Logitech K380 Keyboard Bluetooth Wireless Original Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/4/17/2a5a709b-d548-4b0d-9686-9350ab73d870.jpg,375000.0
Logitech POP Keys Wireless Mechanical Emoji Keyboard,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/1/13/ab6b83d9-971a-4103-a12b-4f89e4b33a6e.jpg,1370000.0
LOGITECH KEYBOARD + MOUSE MK120 / COMBO MK 120 Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/17/d45b63de-4f87-4c6f-b756-d35c5851b7e2.jpg,149500.0
Logitech Keyboard + Mouse Cable MK120 Original Garansi Resmi (MK-120),https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/3/9/db160acc-9fb9-4634-a040-a7695c1044cf.jpg,148000.0
Logitech receiver Unifying keyboard mouse usb wireless dongle,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/13/f9d337a0-eff2-4cd8-bc34-183f4201f30c.jpg,99999.0
"Logitech K480 Bluetooth Keyboard Windows, Mac, Android, iPad smartphon",https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/6/9/501c12c0-4c5b-4e60-857b-35a1dd70402a.jpg,372500.0
Logitech Bluetooth Keyboard K480 Original,https://images.tokopedia.net/img/cache/200-square/product-1/2016/3/15/7890295/958696_aa7194c8-8551-48a0-b8d9-4a23193d543f.jpg,506000.0
[FS] Logitech MK275 Wireless Keyboard Mouse Combo,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/10/11/56fd2812-aeb5-47fa-8f6e-10d010260ce9.jpg,259000.0
Logitech Combo Touch Keyboard Case Backlit with Trackpad for iPad Air,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/12/ed6000ea-819f-4f21-8e33-a7f55ce62e7b.jpg,2999000.0
Logitech MK120 Keyboard Mouse Combo Original,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/7/15d83c99-9519-462d-9577-fd7becc06cc3.jpg,156000.0
Logitech K580 Keyboard Slim MultiDevice Wireless Bluetooth - Off White,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/9/23/d84edb4a-e4ec-400e-9067-62c35374c280.jpg,632000.0
2.4Ghz Wireless Mini Keyboard Touchpad Tombol Angka X136 not logitech,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/1/22/3723a989-01e3-4ba5-a1c7-b260ae5936b5.jpg,175000.0
Tas Case Cover Casing Logitech K380 Bluetooth Keyboard Pouch Pelindung,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/19/06f1407a-889d-461f-adbd-7a30b56def08.jpg,70000.0
Logitech Desktop Combo MK120 Keyboard + Mouse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/20/ee300be5-e5d6-48ef-989c-37309ce2328d.jpg,152000.0
Logitech MK470 ultra slim silent keyboard wireless and mouse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/29/3a169d27-fbb9-410e-8bb2-b7679a75c044.jpg,559900.0
LOGITECH Keyboard USB K120 - 100% original,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/25/68f26cfd-41e2-4ec0-b3fb-042e7013d67f.jpg,102900.0
KEYBOARD SECOND LOGITECH,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/7/d46bcb2d-2da3-4e89-9654-3c6285a4c2e0.jpg,45000.0
LOGITECH KEYBOARD + MOUSE MK120,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/27/f9b6e5ec-880b-40cf-b0af-a409c5864f92.png,147000.0
Logitech Wired Keyboard USB K120,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/17/022a3419-0ea8-46ec-95b8-d49c02aff5aa.jpg,103000.0
Keyboard logitech wireless touch pad K400 plus,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/10/3/a154b507-5534-49b0-9f45-3a9d75f34af6.jpg,375000.0
keyboard Logitech MK290 + Mouse Wireless TERLARIS,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/26/87d6eb19-3dc8-47dd-aa69-4fd70e56b8da.jpg,169500.0
Keyboard Mouse Wireless Logitech MK235,https://images.tokopedia.net/img/cache/200-square/product-1/2021/6/11/10372917/10372917_da6505ca-92c7-441a-880f-4615d2ae82d5.jpeg,281000.0
Logitech MK240 Mini Keyboard Mouse Wireless Original,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/7/2f58b1b9-72d1-4ae2-b419-ada15845e021.jpg,287000.0
"Logitech Wireless Keyboard K400 , K 400 , K-400 , Plus",https://images.tokopedia.net/img/cache/200-square/product-1/2017/2/5/15092423/15092423_fe7d81c0-a291-4be0-8f73-7f1e6ebd9782_500_500.jpg,445250.0
Logitech G213 Prodigy Keyboard Gaming RGB Lighting,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/11/24/2eb49c56-c7bf-403d-9580-8f542b247ad7.jpg,649000.0
Logitech MX Keys Mini Wireless Illuminated Keyboard,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/21/e788ac26-8417-4412-886d-aa9ded2979ac.jpg,1369000.0
Keyboard LOGITECH Wireless K270 - Garansi Resmi K-270,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/7/29/2129f7a6-8580-4b68-84a4-981a4a9c153a.jpg,254000.0
LOGITECH K380 KEYBOARD BLUETOTH MULTI DEVICE,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/20/f625735c-c54e-43b8-b6c6-0b44122ba6cf.jpg,425000.0
Logitech USB Keyboard - K120 - Black,https://images.tokopedia.net/img/cache/200-square/product-1/2020/7/3/6289407/6289407_aaf1b7d3-5e5d-4ae1-b04e-9bf3febe00a9_1280_1280,97900.0
Logitech K 380 Multi-Device Bluetooth Keyboard - Blue,https://images.tokopedia.net/img/cache/200-square/product-1/2019/7/1/5372975/5372975_c51525a4-4a7e-42de-9e78-b33c8cd93070_560_560.jpg,385777.0
Logitech MK240 Wireless Keyboard dan Mouse - Black,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/8/31/bc4115c8-bae8-40ae-ad5e-aae720764c14.jpg,303000.0
Logitech K480 multi device keyboard Windows Mac iOS Android,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/6/16/97ab4d79-a623-4aa6-949b-e401cf9e7a75.jpg,380000.0
